GEOID10,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
35023970000,Hidalgo County,New Mexico,0,0.02,0,0,0,0.67,0.28,0.01,0.08,0.69,0.21,2,2,TRUE,FALSE,,TRUE,100,85,1926,0.73,0.36,TRUE,FALSE,FALSE,61,0.2317,FALSE,82,0.0482,FALSE,15,0,82,17,FALSE,FALSE,88,85,FALSE,FALSE,TRUE,91,5,FALSE,0,4.96,FALSE,1,0.02,FALSE,2,1.68,FALSE,63,FALSE,53,23,FALSE,34,12,18,104100,FALSE,FALSE,98,1,TRUE,FALSE,,0.88,0.02,FALSE,1,0.01,FALSE,3,0,FALSE,7,0.05,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,51,0,FALSE,6,0,FALSE,46,950,FALSE,70,1230,FALSE,75,740,FALSE,3,85.2,FALSE,43,99,FALSE,71,4,FALSE,34,3,FALSE,67,40,63,15,59,12,96,3,25,FALSE,FALSE,FALSE,,,
35023970200,Hidalgo County,New Mexico,0.01,0.01,0,0,0.01,0.15,0.81,0.02,0.16,0.62,0.2,4,3,TRUE,TRUE,,TRUE,100,100,2371,0.81,0.42,TRUE,FALSE,FALSE,,0,FALSE,42,0.0105,FALSE,13,0,15,2,FALSE,FALSE,91,93,TRUE,TRUE,FALSE,63,3,FALSE,0,4.96,FALSE,23,0.13,FALSE,40,196.49,FALSE,45,FALSE,54,24,FALSE,63,37,6,70900,FALSE,FALSE,1833,23,TRUE,FALSE,,0.74,0.01,FALSE,2,0.01,FALSE,2,0,FALSE,4,0.03,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,73,4.46,FALSE,37,919,TRUE,91,1610,FALSE,80,780,FALSE,84,74.3,FALSE,78,68,FALSE,75,5,TRUE,90,11,TRUE,73,43,92,34,84,22,98,2,20,FALSE,FALSE,FALSE,,,
35025000100,Lea County,New Mexico,0.01,0.01,0,0,0,0.15,0.78,0.11,0.19,0.72,0.08,3,3,TRUE,FALSE,,TRUE,100,75,3572,0.8,0.42,TRUE,FALSE,FALSE,,0,FALSE,73,0.0321,TRUE,91,0.0009,9,1,FALSE,FALSE,82,53,FALSE,FALSE,FALSE,54,3,FALSE,27,7.72,FALSE,30,0.16,FALSE,71,667.26,FALSE,12,FALSE,58,25,FALSE,82,60,11,86100,FALSE,FALSE,6764,87,TRUE,FALSE,,0.93,0.03,FALSE,31,0.23,FALSE,6,0.01,FALSE,68,0.79,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,84,7.71,FALSE,54,980,FALSE,65,1170,FALSE,35,520,TRUE,94,71.59,FALSE,43,100,FALSE,83,8,FALSE,87,10,FALSE,73,44,72,18,95,34,97,8,17,FALSE,FALSE,FALSE,,,
35025000200,Lea County,New Mexico,0.01,0.01,0,0,0.03,0.19,0.75,0.05,0.16,0.75,0.08,1,1,TRUE,FALSE,,TRUE,100,50,3995,0.82,0.43,TRUE,FALSE,FALSE,24,0.0083,FALSE,76,0.0373,TRUE,91,0.0009,80,16,FALSE,FALSE,88,86,FALSE,FALSE,FALSE,61,3,FALSE,26,7.67,FALSE,15,0.1,FALSE,36,163.25,FALSE,17,FALSE,39,19,FALSE,64,38,21,112400,FALSE,FALSE,2551,32,TRUE,FALSE,,0.73,0.01,FALSE,31,0.22,FALSE,6,0.01,FALSE,76,1.06,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,83,7.44,FALSE,79,1080,FALSE,81,1380,FALSE,62,660,FALSE,85,74.2,FALSE,54,90,FALSE,87,10,FALSE,82,8,FALSE,75,45,83,25,98,44,98,16,30,FALSE,FALSE,FALSE,,,
35025000300,Lea County,New Mexico,0.13,0,0,0,0,0.07,0.79,0.05,0.2,0.7,0.08,4,3,TRUE,FALSE,,TRUE,100,75,4042,0.79,0.41,TRUE,FALSE,FALSE,38,0.0449,FALSE,84,0.0574,TRUE,99,0.0037,38,5,FALSE,FALSE,96,98,TRUE,TRUE,FALSE,72,3,FALSE,27,7.72,FALSE,12,0.09,FALSE,57,383.47,FALSE,78,FALSE,49,22,FALSE,71,46,7,73900,FALSE,FALSE,4208,55,TRUE,FALSE,,0.91,0.03,FALSE,26,0.16,FALSE,6,0.01,FALSE,59,0.55,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,76,5.24,FALSE,80,1090,FALSE,83,1420,FALSE,55,620,FALSE,74,75.8,FALSE,68,78,TRUE,95,21,FALSE,88,10,FALSE,74,44,86,27,99,53,96,3,29,FALSE,FALSE,FALSE,,,
35025000400,Lea County,New Mexico,0.15,0,0,0,0,0.09,0.75,0.03,0.25,0.67,0.06,4,2,TRUE,FALSE,,TRUE,100,60,3415,0.92,0.55,TRUE,FALSE,FALSE,24,0.0082,FALSE,85,0.062,FALSE,85,0.0007,12,1,FALSE,FALSE,76,16,FALSE,FALSE,FALSE,68,3,FALSE,28,7.74,FALSE,20,0.12,FALSE,67,560.24,FALSE,74,FALSE,75,32,FALSE,54,28,14,93500,FALSE,FALSE,2765,35,TRUE,FALSE,,0.63,0,FALSE,26,0.17,FALSE,6,0.01,FALSE,51,0.38,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,71,4.19,FALSE,87,1140,FALSE,87,1510,FALSE,67,690,TRUE,92,72.4,TRUE,90,53,TRUE,91,14,FALSE,70,6,TRUE,87,57,91,33,94,32,98,3,36,FALSE,FALSE,FALSE,,,
35025000502,Lea County,New Mexico,0.04,0,0.01,0,0.04,0.36,0.57,0.02,0.17,0.74,0.08,3,1,TRUE,FALSE,,TRUE,100,28,7152,0.7,0.34,TRUE,FALSE,FALSE,34,0.0296,FALSE,83,0.0544,TRUE,98,0.0027,92,33,TRUE,TRUE,95,98,TRUE,TRUE,FALSE,38,2,FALSE,28,7.78,FALSE,20,0.12,FALSE,48,274.37,FALSE,74,FALSE,57,24,FALSE,58,32,29,131900,FALSE,FALSE,2159,27,TRUE,FALSE,,0.76,0.01,FALSE,29,0.2,FALSE,5,0.01,FALSE,47,0.32,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,68,3.75,FALSE,68,1030,FALSE,51,1050,FALSE,45,570,FALSE,60,77.4,FALSE,28,116,FALSE,34,0,FALSE,67,6,FALSE,70,41,77,21,75,17,93,3,14,FALSE,FALSE,FALSE,,,
35025000503,Lea County,New Mexico,0.06,0,0.01,0,0.02,0.51,0.38,0.05,0.13,0.74,0.12,0,0,FALSE,FALSE,,FALSE,0,25,3993,0.38,0.17,FALSE,FALSE,FALSE,18,0.0034,FALSE,77,0.0379,FALSE,98,0.0027,93,37,TRUE,FALSE,99,100,TRUE,FALSE,FALSE,24,2,FALSE,27,7.72,FALSE,37,0.19,FALSE,52,325.5,FALSE,4,FALSE,4,9,FALSE,14,2,41,164700,FALSE,FALSE,4685,62,TRUE,FALSE,,0.21,0,FALSE,35,0.3,FALSE,5,0.01,FALSE,61,0.59,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,75,4.89,FALSE,37,919,FALSE,20,810,FALSE,19,440,FALSE,31,80.3,FALSE,12,146,FALSE,51,1,FALSE,43,4,FALSE,28,20,20,5,48,9,96,2,16,FALSE,FALSE,FALSE,,,
35025000504,Lea County,New Mexico,0.02,0.01,0.04,0,0.03,0.59,0.28,0,0.16,0.68,0.14,0,0,FALSE,FALSE,,FALSE,0,0,3877,0.26,0.1,FALSE,FALSE,FALSE,21,0.0053,FALSE,74,0.034,FALSE,97,0.002,96,56,TRUE,FALSE,94,97,TRUE,FALSE,FALSE,15,1,FALSE,26,7.69,FALSE,28,0.15,FALSE,66,542.6,FALSE,1,FALSE,6,10,FALSE,21,5,55,213200,FALSE,FALSE,3612,46,TRUE,FALSE,,0.21,0,FALSE,42,0.48,FALSE,5,0.01,FALSE,70,0.85,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,64,3.16,FALSE,35,910,FALSE,22,830,FALSE,27,480,FALSE,59,77.59,FALSE,5,174,FALSE,45,1,FALSE,20,2,FALSE,21,16,18,5,22,4,94,3,8,FALSE,FALSE,FALSE,,,
35025000600,Lea County,New Mexico,0.04,0,0,0,0.01,0.38,0.55,0.04,0.18,0.67,0.13,0,0,FALSE,FALSE,,FALSE,0,57,6757,0.59,0.27,FALSE,FALSE,FALSE,28,0.0141,FALSE,78,0.0408,FALSE,91,0.001,95,47,TRUE,FALSE,82,57,FALSE,FALSE,FALSE,27,2,FALSE,26,7.68,FALSE,26,0.14,FALSE,57,387.07,FALSE,34,FALSE,6,10,FALSE,62,35,30,134800,FALSE,FALSE,3276,42,TRUE,FALSE,,0.88,0.02,FALSE,38,0.36,FALSE,5,0.01,FALSE,77,1.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,78,5.76,FALSE,57,990,FALSE,67,1190,FALSE,62,660,FALSE,75,75.7,FALSE,19,130,FALSE,52,1,FALSE,76,7,FALSE,54,32,50,11,80,19,95,10,16,FALSE,FALSE,FALSE,,,
35025000701,Lea County,New Mexico,0,0,0,0,0,0.48,0.5,0.01,0.07,0.82,0.09,0,0,FALSE,FALSE,,FALSE,0,50,1872,0.58,0.27,FALSE,FALSE,FALSE,57,0.1763,FALSE,97,0.2127,FALSE,63,0.0002,92,34,TRUE,FALSE,87,83,FALSE,FALSE,FALSE,27,2,FALSE,25,7.64,FALSE,5,0.05,FALSE,7,10.97,FALSE,84,FALSE,7,10,FALSE,21,5,37,155300,FALSE,FALSE,2641,33,TRUE,FALSE,,0.21,0,FALSE,19,0.11,FALSE,4,0,FALSE,17,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,2,0,FALSE,70,1040,FALSE,46,1010,FALSE,45,570,FALSE,,,FALSE,8,161,FALSE,12,0,FALSE,56,5,FALSE,55,33,30,7,91,29,93,2,2,FALSE,FALSE,FALSE,,,
35025000702,Lea County,New Mexico,0.02,0.04,0,0,0,0.38,0.52,0.02,0.09,0.84,0.05,0,0,FALSE,FALSE,,FALSE,0,58,4002,0.47,0.21,FALSE,FALSE,FALSE,54,0.1495,FALSE,93,0.1147,FALSE,98,0.0032,95,43,TRUE,FALSE,88,84,FALSE,FALSE,FALSE,44,2,FALSE,18,7.32,FALSE,3,0.04,FALSE,8,12.8,FALSE,18,FALSE,4,9,FALSE,56,30,46,178300,FALSE,FALSE,468,7,TRUE,FALSE,,0.88,0.02,FALSE,29,0.2,FALSE,5,0.01,FALSE,44,0.27,TRUE,,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,FALSE,9,0.03,FALSE,32,900,FALSE,37,940,FALSE,31,500,FALSE,83,74.5,FALSE,11,149,FALSE,59,2,FALSE,65,6,FALSE,52,31,61,14,89,26,89,1,19,FALSE,FALSE,FALSE,,,
35025000703,Lea County,New Mexico,0.01,0,0,0,0.04,0.54,0.4,0.03,0.14,0.75,0.09,0,0,FALSE,FALSE,,FALSE,0,0,2694,0.13,0.04,FALSE,FALSE,FALSE,41,0.0597,FALSE,93,0.1097,FALSE,95,0.0013,95,46,TRUE,FALSE,88,86,FALSE,FALSE,FALSE,10,1,FALSE,25,7.64,FALSE,9,0.08,FALSE,23,73.37,FALSE,6,FALSE,0,3,FALSE,11,1,66,272800,FALSE,FALSE,1590,20,TRUE,FALSE,,0.8,0.01,FALSE,28,0.19,FALSE,4,0,FALSE,35,0.2,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,28,0.51,FALSE,43,940,FALSE,13,750,FALSE,16,420,FALSE,,,FALSE,2,211,FALSE,46,1,FALSE,38,3,FALSE,21,16,25,6,57,11,87,0,10,FALSE,FALSE,FALSE,,,
35025000704,Lea County,New Mexico,0,0,0,0,0,0.55,0.43,0.03,0.13,0.74,0.11,0,0,FALSE,FALSE,,FALSE,0,20,2983,0.43,0.19,FALSE,FALSE,FALSE,45,0.0793,FALSE,95,0.1419,FALSE,92,0.0011,98,79,TRUE,FALSE,95,98,TRUE,FALSE,FALSE,35,2,FALSE,26,7.68,FALSE,11,0.08,FALSE,26,87.28,FALSE,27,FALSE,2,7,FALSE,22,6,44,171900,FALSE,FALSE,1737,22,TRUE,FALSE,,0.21,0,FALSE,27,0.18,FALSE,5,0,FALSE,32,0.18,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,24,0.36,FALSE,54,980,FALSE,44,1000,FALSE,43,560,FALSE,69,76.5,FALSE,19,130,FALSE,46,1,FALSE,42,4,FALSE,37,24,34,8,81,20,94,9,15,FALSE,FALSE,FALSE,,,
35025000800,Lea County,New Mexico,0,0.03,0,0,0,0.46,0.49,0,0.14,0.73,0.12,0,0,FALSE,FALSE,,FALSE,0,50,3584,0.57,0.26,FALSE,FALSE,FALSE,25,0.0096,FALSE,82,0.0495,FALSE,48,0.0001,56,8,FALSE,FALSE,92,93,TRUE,FALSE,FALSE,52,3,FALSE,20,7.4,FALSE,1,0.03,FALSE,,,FALSE,19,FALSE,20,14,FALSE,66,40,16,98700,FALSE,FALSE,107,1,TRUE,FALSE,,0.66,0,FALSE,18,0.1,FALSE,12,0.01,FALSE,60,0.57,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,67,3.58,FALSE,54,980,FALSE,58,1110,FALSE,49,590,FALSE,17,81.9,FALSE,16,135,FALSE,69,4,FALSE,43,4,FALSE,48,29,64,16,88,25,96,4,10,FALSE,FALSE,FALSE,,,
35025000900,Lea County,New Mexico,0.01,0,0,0,0,0.39,0.59,0,0.16,0.65,0.18,1,1,TRUE,FALSE,,TRUE,100,22,2039,0.57,0.26,FALSE,FALSE,FALSE,33,0.026,FALSE,73,0.0331,FALSE,99,0.004,82,17,FALSE,FALSE,93,95,TRUE,FALSE,FALSE,59,3,FALSE,15,7.16,FALSE,1,0.02,FALSE,0,0.01,FALSE,21,FALSE,4,9,FALSE,77,53,5,68600,FALSE,FALSE,41,0,TRUE,FALSE,,0.88,0.02,FALSE,4,0.02,FALSE,30,0.03,FALSE,24,0.14,TRUE,,FALSE,FALSE,TRUE,FALSE,FALSE,,,FALSE,56,2.38,FALSE,60,1000,FALSE,73,1260,FALSE,74,730,FALSE,8,83.5,FALSE,32,111,TRUE,93,16,FALSE,59,5,FALSE,51,30,56,13,92,29,95,5,15,FALSE,FALSE,FALSE,,,
35025001003,Lea County,New Mexico,0.04,0,0,0,0.01,0.3,0.64,0.02,0.16,0.7,0.13,0,0,FALSE,TRUE,,TRUE,100,100,4383,0.61,0.28,FALSE,FALSE,FALSE,31,0.0216,FALSE,88,0.0748,FALSE,85,0.0007,75,13,FALSE,FALSE,95,98,TRUE,FALSE,FALSE,30,2,FALSE,16,7.16,FALSE,5,0.06,FALSE,38,177.89,FALSE,38,FALSE,7,10,FALSE,69,44,25,122100,FALSE,FALSE,3923,51,TRUE,FALSE,,0.21,0,FALSE,21,0.12,FALSE,3,0,FALSE,21,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,79,5.83,FALSE,52,969,FALSE,52,1060,FALSE,47,580,FALSE,72,76.09,FALSE,39,103,FALSE,79,6,FALSE,28,3,FALSE,54,32,53,12,94,33,96,3,25,FALSE,FALSE,FALSE,,,
35025001004,Lea County,New Mexico,0,0,0,0,0.01,0.25,0.73,0.06,0.13,0.75,0.11,1,1,TRUE,FALSE,,TRUE,100,100,3823,0.4,0.18,FALSE,FALSE,FALSE,41,0.0607,FALSE,90,0.0817,FALSE,30,0.0001,98,89,TRUE,FALSE,92,94,TRUE,FALSE,FALSE,24,2,FALSE,15,7.11,FALSE,3,0.04,FALSE,25,81.59,FALSE,76,FALSE,7,10,FALSE,45,21,26,123200,FALSE,FALSE,2535,32,TRUE,FALSE,,0.21,0,FALSE,17,0.09,FALSE,4,0,FALSE,15,0.09,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,47,1.6,FALSE,37,919,FALSE,43,990,FALSE,29,490,FALSE,64,77,FALSE,33,110,FALSE,87,11,TRUE,90,11,FALSE,36,24,36,8,86,24,94,7,19,FALSE,FALSE,FALSE,,,
35025001005,Lea County,New Mexico,0.03,0,0,0,0,0.19,0.77,0.17,0.19,0.69,0.11,5,3,TRUE,FALSE,,TRUE,100,66,3396,0.92,0.56,TRUE,FALSE,FALSE,48,0.1006,TRUE,94,0.1315,FALSE,45,0.0001,96,59,TRUE,TRUE,94,96,TRUE,TRUE,FALSE,41,2,FALSE,15,7.13,FALSE,4,0.05,FALSE,31,125.21,TRUE,90,FALSE,22,15,FALSE,61,35,16,97000,FALSE,FALSE,2617,33,TRUE,FALSE,,0.93,0.03,FALSE,19,0.1,FALSE,4,0,FALSE,17,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,86,8.56,FALSE,75,1060,FALSE,83,1420,FALSE,67,690,FALSE,78,75.3,FALSE,40,102,FALSE,79,6,FALSE,87,10,FALSE,89,59,80,23,96,39,97,5,14,FALSE,FALSE,FALSE,,,
35025001100,Lea County,New Mexico,0,0,0,0,0.01,0.48,0.51,0.02,0.16,0.67,0.15,4,2,TRUE,FALSE,,TRUE,100,66,4698,0.71,0.35,TRUE,FALSE,FALSE,61,0.2444,TRUE,98,0.3507,TRUE,92,0.001,95,46,TRUE,TRUE,88,86,FALSE,FALSE,FALSE,54,3,FALSE,9,6.68,FALSE,1,0.02,FALSE,13,26.48,FALSE,60,FALSE,10,11,FALSE,56,30,29,132400,FALSE,FALSE,417,6,TRUE,FALSE,,0.21,0,FALSE,13,0.07,FALSE,4,0,FALSE,14,0.09,TRUE,,FALSE,TRUE,TRUE,FALSE,FALSE,0,0,FALSE,33,0.76,FALSE,57,990,FALSE,57,1100,FALSE,59,640,FALSE,22,81.3,FALSE,20,127,FALSE,80,7,FALSE,18,2,FALSE,62,37,61,14,88,25,98,4,9,FALSE,FALSE,FALSE,,,
35027960200,Lincoln County,New Mexico,0,0.06,0,0,0.01,0.59,0.33,0,0.06,0.67,0.25,3,2,TRUE,FALSE,,TRUE,100,80,1459,0.82,0.44,TRUE,FALSE,FALSE,74,0.5295,FALSE,87,0.0717,FALSE,68,0.0003,75,13,FALSE,FALSE,88,87,FALSE,FALSE,TRUE,97,7,FALSE,0,4.43,FALSE,1,0.02,FALSE,12,24.88,FALSE,38,FALSE,27,16,FALSE,74,50,18,102300,FALSE,FALSE,12,0,TRUE,FALSE,,0.21,0,FALSE,1,0.01,TRUE,94,0.5,FALSE,0,0.01,,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,,,FALSE,6,0,FALSE,43,940,FALSE,81,1370,FALSE,85,830,FALSE,39,79.5,FALSE,71,75,FALSE,27,0,FALSE,86,9,FALSE,73,44,80,23,54,10,99,1,19,FALSE,FALSE,FALSE,,,
35027960300,Lincoln County,New Mexico,0,0,0,0,0,0.7,0.26,0,0.09,0.61,0.29,5,4,TRUE,FALSE,,TRUE,100,66,2892,0.68,0.33,TRUE,FALSE,FALSE,85,1.1151,TRUE,96,0.1942,FALSE,68,0.0003,79,16,FALSE,FALSE,95,98,TRUE,TRUE,TRUE,90,5,FALSE,0,4.64,FALSE,0,0.01,FALSE,,,TRUE,97,FALSE,42,20,FALSE,34,13,51,196800,FALSE,FALSE,14,0,TRUE,FALSE,,0.64,0,FALSE,1,0.01,FALSE,33,0.03,FALSE,0,0.01,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,FALSE,19,0.21,FALSE,52,969,FALSE,75,1280,FALSE,84,819,FALSE,17,81.9,FALSE,53,90,FALSE,31,0,FALSE,0,0,FALSE,58,35,58,13,33,6,98,2,4,FALSE,FALSE,FALSE,,,
35027960400,Lincoln County,New Mexico,0,0,0,0,0,0.69,0.3,0.01,0.09,0.6,0.3,0,0,FALSE,FALSE,FALSE,FALSE,0,83,6911,0.63,0.3,FALSE,FALSE,FALSE,81,0.7781,FALSE,97,0.2067,FALSE,82,0.0006,79,15,FALSE,FALSE,94,97,TRUE,FALSE,FALSE,95,6,FALSE,0,4.86,FALSE,0,0.01,FALSE,32,130.45,FALSE,63,FALSE,53,23,FALSE,35,14,63,252400,FALSE,FALSE,35,0,TRUE,FALSE,,0.43,0,FALSE,1,0.01,FALSE,23,0.02,FALSE,1,0.01,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,17,0,FALSE,21,0.26,FALSE,43,940,FALSE,68,1200,FALSE,72,720,FALSE,10,83.1,FALSE,58,86,FALSE,71,4,FALSE,14,2,FALSE,58,34,44,10,56,11,95,2,17,FALSE,FALSE,FALSE,,Mescalero Apache,0
35027960600,Lincoln County,New Mexico,0,0,0,0,0.02,0.62,0.35,0,0.1,0.6,0.29,0,0,FALSE,FALSE,FALSE,FALSE,0,66,6041,0.59,0.28,FALSE,FALSE,FALSE,12,0.0011,FALSE,94,0.1335,FALSE,79,0.0005,86,20,FALSE,FALSE,96,99,TRUE,FALSE,FALSE,91,5,FALSE,0,4.62,FALSE,1,0.02,FALSE,42,207.94,FALSE,18,FALSE,26,16,FALSE,30,10,52,200000,FALSE,FALSE,491,7,TRUE,FALSE,,0.21,0,FALSE,1,0.01,FALSE,25,0.02,FALSE,1,0.01,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,38,0,FALSE,52,1.95,FALSE,37,919,FALSE,60,1130,FALSE,76,750,FALSE,15,82.2,FALSE,33,110,FALSE,12,0,FALSE,59,5,FALSE,59,35,25,6,55,11,92,5,7,FALSE,FALSE,FALSE,,Mescalero Apache,0
